track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, wind_gusts_10m_max_day1_low",0.06050955414012739,19,0.38775510204081637,1.3680348543911949,0.28343949044585987,0.01627855085399002,1.1703821656050954
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_day1_low, wind_gusts_10m_max_day1_low",0.06050955414012739,19,0.38775510204081637,1.3680348543911949,0.28343949044585987,0.01627855085399002,1.1703821656050954
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_gusts_10m_max_day1_low",0.06050955414012739,19,0.38775510204081637,1.3680348543911949,0.28343949044585987,0.01627855085399002,1.1703821656050954
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low",0.054140127388535034,17,0.3863636363636364,1.3631256384065376,0.28343949044585987,0.014422491784656585,1.1677282377919322
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"daylight_duration_day1_low, snowfall_sum_mean_13d_high",0.05732484076433121,18,0.3829787234042553,1.3511833612240018,0.28343949044585987,0.014899184551097414,1.1613222051394685
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_day1_low, wind_direction_10m_dominant_peak_14d_high",0.050955414012738856,16,0.5333333333333333,1.350537634408602,0.39490445859872614,0.013225688668911516,1.2966333030027297
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_day1_low, wind_direction_10m_dominant_peak_14d_high",0.050955414012738856,16,0.5333333333333333,1.350537634408602,0.39490445859872614,0.013225688668911516,1.2966333030027297
diagnosis,diagnosis=acute pancreatitis,"surface_pressure_max_mean_13d_high, wind_gusts_10m_max_day1_low",0.050955414012738856,16,0.5333333333333333,1.350537634408602,0.39490445859872614,0.013225688668911516,1.2966333030027297
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_direction_10m_dominant_peak_14d_high",0.050955414012738856,16,0.5333333333333333,1.350537634408602,0.39490445859872614,0.013225688668911516,1.2966333030027297
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, surface_pressure_max_day1_high",0.06687898089171974,21,0.38181818181818183,1.3470888661899898,0.28343949044585987,0.017231936386871684,1.1591420007493443
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_day1_low, surface_pressure_max_day1_high",0.06687898089171974,21,0.38181818181818183,1.3470888661899898,0.28343949044585987,0.017231936386871684,1.1591420007493443
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_sum_day1_low, surface_pressure_max_day1_high",0.06687898089171974,21,0.38181818181818183,1.3470888661899898,0.28343949044585987,0.017231936386871684,1.1591420007493443
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_mean_7d_low, wind_gusts_10m_max_mean_7d_low",0.054140127388535034,17,0.53125,1.3452620967741935,0.39490445859872614,0.013895087021785872,1.2908704883227176
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_mean_7d_low, wind_gusts_10m_max_mean_7d_low",0.054140127388535034,17,0.53125,1.3452620967741935,0.39490445859872614,0.013895087021785872,1.2908704883227176
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050955414012738856,16,0.380952380952381,1.3440342429106475,0.28343949044585987,0.013043125481763972,1.1575208231259186
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_day1_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050955414012738856,16,0.380952380952381,1.3440342429106475,0.28343949044585987,0.013043125481763972,1.1575208231259186
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low",0.07643312101910828,24,0.38095238095238093,1.3440342429106473,0.28343949044585987,0.019564688222645947,1.1575208231259186
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low",0.06050955414012739,19,0.38,1.340674157303371,0.28343949044585987,0.015375877317538242,1.1557427573453873
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low",0.06050955414012739,19,0.38,1.340674157303371,0.28343949044585987,0.015375877317538242,1.1557427573453873
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low",0.06050955414012739,19,0.38,1.340674157303371,0.28343949044585987,0.015375877317538242,1.1557427573453873
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_7d_low, precipitation_sum_day1_low, precipitation_sum_mean_2d_low",0.06050955414012739,19,0.38,1.340674157303371,0.28343949044585987,0.015375877317538242,1.1557427573453873
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, daylight_duration_day1_high",0.08598726114649681,27,0.5294117647058824,1.340607210626186,0.39490445859872614,0.02184672806199034,1.285828025477707
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, daylight_duration_day1_high, snowfall_sum_mean_13d_low",0.08598726114649681,27,0.5294117647058824,1.340607210626186,0.39490445859872614,0.02184672806199034,1.285828025477707
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_hours_day1_low",0.05732484076433121,18,0.5294117647058824,1.340607210626186,0.39490445859872614,0.014564485374660228,1.285828025477707
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_sum_day1_low",0.05732484076433121,18,0.5294117647058824,1.340607210626186,0.39490445859872614,0.014564485374660228,1.285828025477707
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_peak_14d_low, surface_pressure_max_day1_high",0.05732484076433121,18,0.5294117647058824,1.340607210626186,0.39490445859872614,0.014564485374660228,1.285828025477707
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_hours_day1_low, precipitation_sum_day1_low",0.05732484076433121,18,0.5294117647058824,1.340607210626186,0.39490445859872614,0.014564485374660228,1.285828025477707
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_hours_day1_low, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.5294117647058824,1.340607210626186,0.39490445859872614,0.014564485374660228,1.285828025477707
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.5294117647058824,1.340607210626186,0.39490445859872614,0.014564485374660228,1.285828025477707
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, wind_gusts_10m_max_day1_low",0.054140127388535034,17,0.3777777777777778,1.3328339575530588,0.28343949044585987,0.0135198182482048,1.1516151046405823
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, daylight_duration_day1_high, eda3_season__summer",0.07643312101910828,24,0.5217391304347826,1.3211781206171107,0.39490445859872614,0.01858087549190636,1.2651997683844818
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, surface_pressure_max_mean_13d_high",0.050955414012738856,16,0.372093023255814,1.3127776326104,0.28343949044585987,0.012140451945312186,1.141188959660297
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050955414012738856,16,0.372093023255814,1.3127776326104,0.28343949044585987,0.012140451945312186,1.141188959660297
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low",0.050955414012738856,16,0.372093023255814,1.3127776326104,0.28343949044585987,0.012140451945312186,1.141188959660297
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050955414012738856,16,0.372093023255814,1.3127776326104,0.28343949044585987,0.012140451945312186,1.141188959660297
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_low, surface_pressure_max_day1_high",0.050955414012738856,16,0.5161290322580645,1.306971904266389,0.39490445859872614,0.011968031157450605,1.2505307855626326
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, wind_direction_10m_dominant_day1_high",0.050955414012738856,16,0.5161290322580645,1.306971904266389,0.39490445859872614,0.011968031157450605,1.2505307855626326
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_mean_7d_low, wind_gusts_10m_max_day1_low",0.050955414012738856,16,0.5161290322580645,1.306971904266389,0.39490445859872614,0.011968031157450605,1.2505307855626326
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_high",0.050955414012738856,16,0.5161290322580645,1.306971904266389,0.39490445859872614,0.011968031157450605,1.2505307855626326
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, surface_pressure_max_day1_high",0.050955414012738856,16,0.5161290322580645,1.306971904266389,0.39490445859872614,0.011968031157450605,1.2505307855626326
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low",0.06369426751592357,20,0.3703703703703704,1.3066999583853518,0.28343949044585987,0.014949896547527285,1.1380666916448108
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_day1_low, precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.5151515151515151,1.304496578690127,0.39490445859872614,0.012637429510324961,1.2480095541401273
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_day1_low, precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.5151515151515151,1.304496578690127,0.39490445859872614,0.012637429510324961,1.2480095541401273
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, surface_pressure_max_day1_high",0.054140127388535034,17,0.3695652173913044,1.3038593063019053,0.28343949044585987,0.012617144711753014,1.1366132220513947
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.054140127388535034,17,0.3695652173913044,1.3038593063019053,0.28343949044585987,0.012617144711753014,1.1366132220513947
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, surface_pressure_max_day1_high",0.054140127388535034,17,0.3695652173913044,1.3038593063019053,0.28343949044585987,0.012617144711753014,1.1366132220513947
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_low, surface_pressure_max_day1_high",0.05732484076433121,18,0.5142857142857142,1.3023041474654375,0.39490445859872614,0.013306827863199318,1.245784938179093
diagnosis,diagnosis=acute pancreatitis,"eda3_season__spring, snowfall_sum_mean_13d_low",0.05732484076433121,18,0.5142857142857142,1.3023041474654375,0.39490445859872614,0.013306827863199318,1.245784938179093
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low",0.06687898089171974,21,0.368421052631579,1.2998225901833236,0.28343949044585987,0.015426589313968113,1.1345541401273884
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_mean_7d_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.07643312101910828,24,0.5106382978723404,1.2930679478380231,0.39490445859872614,0.01732321798044545,1.236499584602603
