track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
diagnosis,diagnosis=acute gastroenteritis,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_high",0.06666666666666667,21,0.3230769230769231,1.6961538461538463,0.19047619047619047,0.027362055933484508,1.1958874458874458
diagnosis,diagnosis=acute gastroenteritis,"precipitation_hours_peak_7d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.32075471698113206,1.6839622641509433,0.19047619047619047,0.02191987906273621,1.1917989417989416
diagnosis,diagnosis=acute gastroenteritis,"precipitation_sum_mean_13d_high, precipitation_sum_mean_7d_high",0.05396825396825397,17,0.32075471698113206,1.6839622641509433,0.19047619047619047,0.02191987906273621,1.1917989417989416
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,eda3_weekday__mon,0.06666666666666667,21,0.47727272727272724,1.6704545454545454,0.2857142857142857,0.026757369614512472,1.3664596273291927
diagnosis,diagnosis=acute gastroenteritis,"snowfall_sum_mean_13d_low, wind_gusts_10m_max_peak_14d_low",0.06349206349206349,20,0.31746031746031744,1.6666666666666667,0.19047619047619047,0.02539682539682539,1.1860465116279069
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, precipitation_sum_peak_14d_high",0.05396825396825397,17,0.6538461538461539,1.6609801488833749,0.39365079365079364,0.021476442428823385,1.7516754850088185
diagnosis,diagnosis=acute gastroenteritis,"precipitation_sum_mean_7d_high, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.3157894736842105,1.6578947368421053,0.19047619047619047,0.022675736961451247,1.1831501831501832
diagnosis,diagnosis=acute gastroenteritis,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_high",0.05714285714285714,18,0.3157894736842105,1.6578947368421053,0.19047619047619047,0.022675736961451247,1.1831501831501832
diagnosis,diagnosis=parvovirus enteritis,wind_gusts_10m_max_day1_high,0.05396825396825397,17,0.21518987341772153,1.6532880518678603,0.13015873015873017,0.021325270849080376,1.1083461341525858
diagnosis,diagnosis=parvovirus enteritis,wind_gusts_10m_max_mean_7d_high,0.05396825396825397,17,0.21518987341772153,1.6532880518678603,0.13015873015873017,0.021325270849080376,1.1083461341525858
diagnosis,diagnosis=acute gastroenteritis,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_peak_14d_high",0.06666666666666667,21,0.31343283582089554,1.6455223880597016,0.19047619047619047,0.026152683295540442,1.179089026915114
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, precipitation_sum_peak_14d_high, snowfall_sum_mean_13d_low",0.050793650793650794,16,0.64,1.6258064516129034,0.39365079365079364,0.01955152431342908,1.6843033509700178
diagnosis,diagnosis=acute gastroenteritis,"precipitation_sum_mean_2d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.29824561403508776,1.5657894736842108,0.19047619047619047,0.019501133786848077,1.1535714285714287
diagnosis,diagnosis=acute gastroenteritis,"eda3_season__autumn, snowfall_sum_mean_13d_low",0.07936507936507936,25,0.2976190476190476,1.5625,0.19047619047619047,0.028571428571428574,1.152542372881356
diagnosis,diagnosis=parvovirus enteritis,wind_gusts_10m_max_mean_13d_high,0.050793650793650794,16,0.20253164556962025,1.5560358135226922,0.13015873015873017,0.0181506676744772,1.090753338372386
diagnosis,diagnosis=parvovirus enteritis,wind_gusts_10m_max_peak_14d_high,0.050793650793650794,16,0.20253164556962025,1.5560358135226922,0.13015873015873017,0.0181506676744772,1.090753338372386
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_mean_2d_low, surface_pressure_max_mean_13d_high",0.050793650793650794,16,0.4444444444444445,1.5555555555555558,0.2857142857142857,0.018140589569161,1.2857142857142856
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_sum_mean_2d_low, surface_pressure_max_mean_13d_high",0.050793650793650794,16,0.4444444444444445,1.5555555555555558,0.2857142857142857,0.018140589569161,1.2857142857142856
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, precipitation_sum_mean_2d_low, surface_pressure_max_mean_13d_high",0.050793650793650794,16,0.4444444444444445,1.5555555555555558,0.2857142857142857,0.018140589569161,1.2857142857142856
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_day1_low, precipitation_sum_mean_2d_low, surface_pressure_max_mean_13d_high",0.050793650793650794,16,0.4444444444444445,1.5555555555555558,0.2857142857142857,0.018140589569161,1.2857142857142856
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, precipitation_hours_day1_low",0.05714285714285714,18,0.6,1.5241935483870968,0.39365079365079364,0.01965230536659108,1.515873015873016
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, precipitation_sum_day1_low",0.05714285714285714,18,0.6,1.5241935483870968,0.39365079365079364,0.01965230536659108,1.515873015873016
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, precipitation_hours_day1_low, precipitation_sum_day1_low",0.05714285714285714,18,0.6,1.5241935483870968,0.39365079365079364,0.01965230536659108,1.515873015873016
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, precipitation_hours_day1_low, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.6,1.5241935483870968,0.39365079365079364,0.01965230536659108,1.515873015873016
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.6,1.5241935483870968,0.39365079365079364,0.01965230536659108,1.515873015873016
diagnosis,diagnosis=acute gastroenteritis,"precipitation_hours_peak_14d_high, snowfall_sum_mean_13d_low",0.050793650793650794,16,0.2857142857142857,1.5,0.19047619047619047,0.01693121693121693,1.1333333333333333
diagnosis,diagnosis=acute gastroenteritis,"snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_7d_high",0.050793650793650794,16,0.2857142857142857,1.5,0.19047619047619047,0.01693121693121693,1.1333333333333333
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, wind_gusts_10m_max_day1_low",0.050793650793650794,16,0.42105263157894735,1.4736842105263157,0.2857142857142857,0.0163265306122449,1.2337662337662338
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, wind_gusts_10m_max_day1_low",0.050793650793650794,16,0.42105263157894735,1.4736842105263157,0.2857142857142857,0.0163265306122449,1.2337662337662338
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, wind_gusts_10m_max_mean_7d_low",0.05714285714285714,18,0.4186046511627907,1.4651162790697676,0.2857142857142857,0.018140589569161,1.2285714285714289
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, wind_gusts_10m_max_mean_7d_low",0.05714285714285714,18,0.4186046511627907,1.4651162790697676,0.2857142857142857,0.018140589569161,1.2285714285714289
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_day1_low, wind_gusts_10m_max_mean_7d_low",0.05714285714285714,18,0.4186046511627907,1.4651162790697676,0.2857142857142857,0.018140589569161,1.2285714285714289
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_gusts_10m_max_mean_7d_low",0.05714285714285714,18,0.4186046511627907,1.4651162790697676,0.2857142857142857,0.018140589569161,1.2285714285714289
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_day1_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.06349206349206349,20,0.5714285714285714,1.4516129032258065,0.39365079365079364,0.01975308641975309,1.414814814814815
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_mean_13d_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.06349206349206349,20,0.5714285714285714,1.4516129032258065,0.39365079365079364,0.01975308641975309,1.414814814814815
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_day1_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.06349206349206349,20,0.5714285714285714,1.4516129032258065,0.39365079365079364,0.01975308641975309,1.414814814814815
diagnosis,diagnosis=acute pancreatitis,"wind_direction_10m_dominant_peak_14d_high, wind_gusts_10m_max_peak_14d_low",0.05396825396825397,17,0.5666666666666668,1.4395161290322585,0.39365079365079364,0.01647770219198791,1.3992673992673996
diagnosis,diagnosis=acute gastroenteritis,"precipitation_sum_mean_13d_high, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.2741935483870968,1.4395161290322582,0.19047619047619047,0.01647770219198791,1.1153439153439153
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"apparent_temperature_max_day1_low, precipitation_hours_day1_low",0.050793650793650794,16,0.41025641025641024,1.435897435897436,0.2857142857142857,0.015419501133786852,1.2111801242236024
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"apparent_temperature_max_day1_low, precipitation_sum_day1_low",0.050793650793650794,16,0.41025641025641024,1.435897435897436,0.2857142857142857,0.015419501133786852,1.2111801242236024
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"apparent_temperature_max_day1_low, precipitation_hours_day1_low, precipitation_sum_day1_low",0.050793650793650794,16,0.41025641025641024,1.435897435897436,0.2857142857142857,0.015419501133786852,1.2111801242236024
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.07936507936507936,25,0.5555555555555556,1.4112903225806452,0.39365079365079364,0.023129251700680274,1.3642857142857145
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, precipitation_hours_peak_7d_low",0.050793650793650794,16,0.5517241379310345,1.4015572858731924,0.39365079365079364,0.014552784076593599,1.3526251526251527
diagnosis,diagnosis=acute pancreatitis,"eda3_season__winter, surface_pressure_max_day1_high",0.050793650793650794,16,0.5517241379310345,1.4015572858731924,0.39365079365079364,0.014552784076593599,1.3526251526251527
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, precipitation_hours_peak_7d_low, snowfall_sum_mean_13d_low",0.050793650793650794,16,0.5517241379310345,1.4015572858731924,0.39365079365079364,0.014552784076593599,1.3526251526251527
diagnosis,diagnosis=acute pancreatitis,"wind_gusts_10m_max_mean_13d_low, wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.050793650793650794,16,0.5517241379310345,1.4015572858731924,0.39365079365079364,0.014552784076593599,1.3526251526251527
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low",0.06349206349206349,20,0.4,1.4000000000000001,0.2857142857142857,0.018140589569161,1.1904761904761905
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"snowfall_sum_mean_13d_low, surface_pressure_max_mean_13d_high",0.05714285714285714,18,0.4,1.4000000000000001,0.2857142857142857,0.0163265306122449,1.1904761904761905
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, surface_pressure_max_mean_13d_high",0.050793650793650794,16,0.4,1.4000000000000001,0.2857142857142857,0.014512471655328804,1.1904761904761905
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, surface_pressure_max_mean_13d_high",0.050793650793650794,16,0.4,1.4000000000000001,0.2857142857142857,0.014512471655328804,1.1904761904761905
diagnosis,diagnosis=acute gastroenteritis,"precipitation_hours_peak_14d_high, precipitation_hours_peak_7d_high",0.050793650793650794,16,0.26666666666666666,1.4000000000000001,0.19047619047619047,0.014512471655328804,1.103896103896104
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_mean_13d_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.5483870967741936,1.3930801248699274,0.39365079365079364,0.015228017132779041,1.3426303854875288
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.09523809523809523,30,0.5454545454545454,1.3856304985337242,0.39365079365079364,0.026505416981607452,1.333968253968254
diagnosis,diagnosis=acute pancreatitis,"eda3_weekday__fri, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.5454545454545454,1.3856304985337242,0.39365079365079364,0.01590325018896447,1.333968253968254
diagnosis,diagnosis=acute pancreatitis,"wind_gusts_10m_max_mean_7d_low, wind_gusts_10m_max_peak_14d_low",0.05714285714285714,18,0.5454545454545454,1.3856304985337242,0.39365079365079364,0.01590325018896447,1.333968253968254
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"apparent_temperature_max_day1_low, snowfall_sum_mean_13d_high",0.06984126984126984,22,0.39285714285714285,1.375,0.2857142857142857,0.01904761904761905,1.176470588235294
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050793650793650794,16,0.39024390243902435,1.3658536585365852,0.2857142857142857,0.01360544217687075,1.1714285714285713
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, wind_gusts_10m_max_day1_low",0.06031746031746032,19,0.3877551020408163,1.3571428571428572,0.2857142857142857,0.015873015873015872,1.1666666666666667
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_day1_low, wind_gusts_10m_max_day1_low",0.06031746031746032,19,0.3877551020408163,1.3571428571428572,0.2857142857142857,0.015873015873015872,1.1666666666666667
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_gusts_10m_max_day1_low",0.06031746031746032,19,0.3877551020408163,1.3571428571428572,0.2857142857142857,0.015873015873015872,1.1666666666666667
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_day1_low, wind_direction_10m_dominant_peak_14d_high",0.050793650793650794,16,0.5333333333333333,1.3548387096774195,0.39365079365079364,0.013303099017384731,1.2993197278911566
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_day1_low, wind_direction_10m_dominant_peak_14d_high",0.050793650793650794,16,0.5333333333333333,1.3548387096774195,0.39365079365079364,0.013303099017384731,1.2993197278911566
diagnosis,diagnosis=acute pancreatitis,"surface_pressure_max_mean_13d_high, wind_gusts_10m_max_day1_low",0.050793650793650794,16,0.5333333333333333,1.3548387096774195,0.39365079365079364,0.013303099017384731,1.2993197278911566
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_day1_low, precipitation_sum_day1_low, wind_direction_10m_dominant_peak_14d_high",0.050793650793650794,16,0.5333333333333333,1.3548387096774195,0.39365079365079364,0.013303099017384731,1.2993197278911566
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low",0.05396825396825397,17,0.38636363636363635,1.3522727272727273,0.2857142857142857,0.014058956916099777,1.164021164021164
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_mean_7d_low, wind_gusts_10m_max_mean_7d_low",0.05396825396825397,17,0.53125,1.349546370967742,0.39365079365079364,0.013978332073570174,1.2935449735449738
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_mean_7d_low, wind_gusts_10m_max_mean_7d_low",0.05396825396825397,17,0.53125,1.349546370967742,0.39365079365079364,0.013978332073570174,1.2935449735449738
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, daylight_duration_day1_high",0.08571428571428572,27,0.5294117647058824,1.344876660341556,0.39365079365079364,0.021980347694633404,1.2884920634920636
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, daylight_duration_day1_high, snowfall_sum_mean_13d_low",0.08571428571428572,27,0.5294117647058824,1.344876660341556,0.39365079365079364,0.021980347694633404,1.2884920634920636
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_hours_day1_low",0.05714285714285714,18,0.5294117647058824,1.344876660341556,0.39365079365079364,0.014653565129755602,1.2884920634920636
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_sum_day1_low",0.05714285714285714,18,0.5294117647058824,1.344876660341556,0.39365079365079364,0.014653565129755602,1.2884920634920636
diagnosis,diagnosis=acute pancreatitis,"precipitation_sum_peak_14d_low, surface_pressure_max_day1_high",0.05714285714285714,18,0.5294117647058824,1.344876660341556,0.39365079365079364,0.014653565129755602,1.2884920634920636
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_hours_day1_low, precipitation_sum_day1_low",0.05714285714285714,18,0.5294117647058824,1.344876660341556,0.39365079365079364,0.014653565129755602,1.2884920634920636
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_hours_day1_low, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.5294117647058824,1.344876660341556,0.39365079365079364,0.014653565129755602,1.2884920634920636
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, precipitation_sum_day1_low, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.5294117647058824,1.344876660341556,0.39365079365079364,0.014653565129755602,1.2884920634920636
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"daylight_duration_day1_low, snowfall_sum_mean_13d_high",0.05714285714285714,18,0.3829787234042553,1.3404255319148937,0.2857142857142857,0.014512471655328797,1.1576354679802956
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, surface_pressure_max_day1_high",0.06666666666666667,21,0.38181818181818183,1.3363636363636364,0.2857142857142857,0.016780045351473927,1.1554621848739497
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_day1_low, surface_pressure_max_day1_high",0.06666666666666667,21,0.38181818181818183,1.3363636363636364,0.2857142857142857,0.016780045351473927,1.1554621848739497
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_sum_day1_low, surface_pressure_max_day1_high",0.06666666666666667,21,0.38181818181818183,1.3363636363636364,0.2857142857142857,0.016780045351473927,1.1554621848739497
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low",0.0761904761904762,24,0.380952380952381,1.3333333333333335,0.2857142857142857,0.019047619047619056,1.1538461538461537
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050793650793650794,16,0.38095238095238093,1.3333333333333333,0.2857142857142857,0.012698412698412702,1.1538461538461537
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_day1_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050793650793650794,16,0.38095238095238093,1.3333333333333333,0.2857142857142857,0.012698412698412702,1.1538461538461537
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low",0.06031746031746032,19,0.38,1.33,0.2857142857142857,0.014965986394557831,1.1520737327188941
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low",0.06031746031746032,19,0.38,1.33,0.2857142857142857,0.014965986394557831,1.1520737327188941
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, precipitation_sum_mean_2d_low",0.06031746031746032,19,0.38,1.33,0.2857142857142857,0.014965986394557831,1.1520737327188941
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_7d_low, precipitation_sum_day1_low, precipitation_sum_mean_2d_low",0.06031746031746032,19,0.38,1.33,0.2857142857142857,0.014965986394557831,1.1520737327188941
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_high, daylight_duration_day1_high, eda3_season__summer",0.0761904761904762,24,0.5217391304347826,1.3253856942496494,0.39365079365079364,0.018704963466868237,1.267821067821068
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, wind_gusts_10m_max_day1_low",0.05396825396825397,17,0.3777777777777778,1.3222222222222224,0.2857142857142857,0.01315192743764173,1.1479591836734695
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low",0.06666666666666667,21,0.375,1.3125,0.2857142857142857,0.015873015873015872,1.1428571428571428
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_low, surface_pressure_max_day1_high",0.050793650793650794,16,0.5161290322580645,1.3111342351716961,0.39365079365079364,0.012053413958175864,1.2531216931216933
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, wind_direction_10m_dominant_day1_high",0.050793650793650794,16,0.5161290322580645,1.3111342351716961,0.39365079365079364,0.012053413958175864,1.2531216931216933
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_mean_7d_low, wind_gusts_10m_max_day1_low",0.050793650793650794,16,0.5161290322580645,1.3111342351716961,0.39365079365079364,0.012053413958175864,1.2531216931216933
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_high",0.050793650793650794,16,0.5161290322580645,1.3111342351716961,0.39365079365079364,0.012053413958175864,1.2531216931216933
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_mean_2d_low, precipitation_hours_mean_7d_low, surface_pressure_max_day1_high",0.050793650793650794,16,0.5161290322580645,1.3111342351716961,0.39365079365079364,0.012053413958175864,1.2531216931216933
diagnosis,diagnosis=acute pancreatitis,"apparent_temperature_max_day1_low, surface_pressure_max_day1_high",0.05714285714285714,18,0.5142857142857143,1.306451612903226,0.39365079365079364,0.013403880070546742,1.2483660130718957
diagnosis,diagnosis=acute pancreatitis,"eda3_season__spring, snowfall_sum_mean_13d_low",0.05714285714285714,18,0.5142857142857143,1.306451612903226,0.39365079365079364,0.013403880070546742,1.2483660130718957
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, surface_pressure_max_mean_13d_high",0.050793650793650794,16,0.372093023255814,1.3023255813953492,0.2857142857142857,0.011791383219954654,1.1375661375661377
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050793650793650794,16,0.372093023255814,1.3023255813953492,0.2857142857142857,0.011791383219954654,1.1375661375661377
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, precipitation_hours_peak_7d_low",0.050793650793650794,16,0.372093023255814,1.3023255813953492,0.2857142857142857,0.011791383219954654,1.1375661375661377
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, precipitation_sum_mean_2d_low, precipitation_sum_mean_7d_low",0.050793650793650794,16,0.372093023255814,1.3023255813953492,0.2857142857142857,0.011791383219954654,1.1375661375661377
diagnosis,diagnosis=acute pancreatitis,"precipitation_hours_mean_7d_low, precipitation_sum_mean_7d_low, snowfall_sum_mean_13d_low",0.0761904761904762,24,0.5106382978723405,1.2971859986273166,0.39365079365079364,0.01745527840765937,1.2390614216701177
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low",0.06349206349206349,20,0.37037037037037035,1.2962962962962963,0.2857142857142857,0.014512471655328797,1.134453781512605
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_day1_low, precipitation_hours_mean_2d_low, surface_pressure_max_day1_high",0.05396825396825397,17,0.3695652173913043,1.2934782608695652,0.2857142857142857,0.012244897959183675,1.1330049261083743
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low",0.05396825396825397,17,0.3695652173913043,1.2934782608695652,0.2857142857142857,0.012244897959183675,1.1330049261083743
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_2d_low, precipitation_sum_day1_low, surface_pressure_max_day1_high",0.05396825396825397,17,0.3695652173913043,1.2934782608695652,0.2857142857142857,0.012244897959183675,1.1330049261083743
diagnosis,diagnosis=acute pancreatitis,"daylight_duration_day1_high, snowfall_sum_mean_13d_low",0.12380952380952381,39,0.5064935064935066,1.2866568914956014,0.39365079365079364,0.027583774250440923,1.228654970760234
diagnosis,diagnosis=acute flare-up of triaditis/chronic enteropathy,"precipitation_hours_mean_7d_low, precipitation_hours_peak_14d_low",0.06349206349206349,20,0.36363636363636365,1.272727272727273,0.2857142857142857,0.01360544217687075,1.1224489795918369
